
Fixed Plot Data
Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4
0.0,1.0,0.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,0.0

Fixed Dictator Income Data
Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4
0.8518518518518519,0.1037037037037037,0.8465608465608465,0.10699588477366255,0.9866666666666667
0.0,0.0,0.0,0.0,0.0
0.0,0.10666666666666667,0.10980392156862745,0.10947712418300654,0.10978835978835978
0.0,0.10919540229885058,0.8756218905472637,0.10991636798088411,0.0
0.0,0.10960960960960961,0.9895833333333334,0.9795918367346939,0.10968660968660969
0.0,0.10986267166042447,0.0,0.0,0.0
0.8752136752136752,0.9761904761904762,0.9850746268656716,0.9850746268656716,0.9767441860465116
0.8799102132435466,0.975,0.9866666666666667,0.9894736842105263,0.98
0.0,0.0,0.10950080515297907,0.1037037037037037,0.0
0.9827586206896551,0.10978835978835978,0.98989898989899,0.9888888888888889,0.10784313725490197
0.0,0.0,0.10975609756097561,0.0,0.0
0.8761904761904762,0.9523809523809523,0.9615384615384616,0.972972972972973,0.9655172413793104
0.9833333333333333,0.9714285714285714,0.9615384615384616,0.9767441860465116,0.9333333333333333
0.0,0.10752688172043011,0.9873417721518988,0.10852713178294573,0.9885057471264368
0.8797250859106529,0.10905349794238683,0.10416666666666667,0.0,0.0
0.0,0.0,0.8888888888888888,0.10648148148148148,0.8763693270735524
0.0,0.0,0.0,0.8756218905472637,0.10897435897435898
0.0,0.10683760683760683,0.0,0.10256410256410256,0.10897435897435898
0.9444444444444444,0.9855072463768116,0.9848484848484849,0.9655172413793104,0.9818181818181818
0.8641975308641975,0.8421052631578947,0.9888888888888889,0.10826210826210826,0.0

Fixed Decider Income Data
Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4
0.041666666666666664,0.1111111111111111,0.042328042328042326,0.053497942386831275,0.013333333333333334
0.0,0.05555555555555555,0.0,0.0,0.0012919896640826874
0.0018214936247723133,0.05333333333333334,0.0,0.05555555555555555,0.05555555555555555
0.0,0.0019157088122605363,0.06799336650082918,0.0011947431302270011,0.0
0.0032679738562091504,0.0,0.06481481481481481,0.07482993197278912,0.05555555555555555
0.002849002849002849,0.05493133583021224,0.0,0.0,0.051587301587301584
0.06837606837606838,0.023809523809523808,0.014925373134328358,0.014925373134328358,0.023255813953488372
0.010101010101010102,0.10555555555555556,0.013333333333333334,0.010526315789473684,0.02
0.002583979328165375,0.05555555555555555,0.05636070853462158,0.0,0.05555555555555555
0.07088122605363985,0.0013227513227513227,0.06397306397306397,0.0654320987654321,0.05228758169934641
0.05555555555555555,0.0,0.05555555555555555,0.0018214936247723133,0.0
0.014285714285714285,0.10052910052910052,0.038461538461538464,0.02702702702702703,0.034482758620689655
0.12407407407407407,0.02857142857142857,0.038461538461538464,0.023255813953488372,0.06666666666666667
0.10774410774410774,0.0,0.011251758087201125,0.05426356589147287,0.06641123882503193
0.010309278350515464,0.10905349794238683,0.0,0.0,0.0018214936247723133
0.10826210826210826,0.001984126984126984,0.05405405405405406,0.004629629629629629,0.014084507042253521
0.05636070853462158,0.0,0.0,0.013266998341625208,0.05555555555555555
0.1092896174863388,0.05128205128205128,0.05493133583021224,0.05128205128205128,0.0
0.05555555555555555,0.014492753623188406,0.06902356902356903,0.03065134099616858,0.01818181818181818
0.13271604938271606,0.04678362573099415,0.011111111111111112,0.0,0.00130718954248366

Flexible Dictator Income Data
Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4
0.9583333333333334,0.0,0.0,0.5185185185185185,0.9866666666666667
0.0,0.5,0.0,0.0,0.9883720930232558
0.9836065573770492,0.52,0.0,0.5,0.5
0.0,0.9827586206896551,0.5074626865671642,0.989247311827957,0.0
0.9705882352941176,0.0,0.5,0.4897959183673469,0.5
0.9743589743589743,0.5056179775280899,0.0,0.0,0.5357142857142857
0.5076923076923077,0.9761904761904762,0.9850746268656716,0.9850746268656716,0.9767441860465116
0.98989898989899,0.25,0.9866666666666667,0.9894736842105263,0.98
0.9767441860465116,0.5,0.4927536231884058,0.0,0.5
0.5,0.9880952380952381,0.5050505050505051,0.5,0.5294117647058824
0.5,0.0,0.5,0.9836065573770492,0.0
0.9857142857142858,0.47619047619047616,0.9615384615384616,0.972972972972973,0.9655172413793104
0.016666666666666666,0.9714285714285714,0.9615384615384616,0.9767441860465116,0.9333333333333333
0.030303030303030304,0.0,0.0,0.5116279069767442,0.4942528735632184
0.9896907216494846,0.018518518518518517,0.0,0.0,0.9836065573770492
0.02564102564102564,0.9821428571428571,0.5135135135135135,0.9583333333333334,0.9859154929577465
0.4927536231884058,0.0,0.0,0.0,0.5
0.01639344262295082,0.5384615384615384,0.5056179775280899,0.5384615384615384,0.0
0.9444444444444444,0.9855072463768116,0.5,1.0,0.9818181818181818
0.027777777777777776,0.0,0.9888888888888889,0.0,0.9882352941176471

Flexible Decider Income Data
Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4
0.0,0.06666666666666667,0.0,0.037037037037037035,0.013333333333333334
0.0,0.0,0.0,0.0,0.0
0.0,0.04,0.011764705882352941,0.014705882352941176,0.011904761904761904
0.0,0.017241379310344827,0.0,0.010752688172043012,0.0
0.0,0.013513513513513514,0.010416666666666666,0.02040816326530612,0.01282051282051282
0.0,0.011235955056179775,0.0,0.0,0.0
0.0,0.023809523809523808,0.014925373134328358,0.014925373134328358,0.023255813953488372
0.0,0.025,0.013333333333333334,0.010526315789473684,0.02
0.0,0.0,0.014492753623188406,0.06666666666666667,0.0
0.017241379310344827,0.011904761904761904,0.010101010101010102,0.011111111111111112,0.029411764705882353
0.0,0.0,0.012195121951219513,0.0,0.0
0.0,0.047619047619047616,0.038461538461538464,0.02702702702702703,0.034482758620689655
0.016666666666666666,0.02857142857142857,0.038461538461538464,0.023255813953488372,0.06666666666666667
0.0,0.03225806451612903,0.012658227848101266,0.023255813953488372,0.011494252873563218
0.0,0.018518518518518517,0.0625,0.0,0.0
0.0,0.0,0.0,0.041666666666666664,0.0
0.0,0.0,0.0,0.0,0.019230769230769232
0.0,0.038461538461538464,0.0,0.07692307692307693,0.019230769230769232
0.05555555555555555,0.014492753623188406,0.015151515151515152,0.034482758620689655,0.01818181818181818
0.0,0.0,0.011111111111111112,0.02564102564102564,0.0
